LS-DYNA keyword deck by LS-PrePost,Rcforc Data
Time,Ma 373 X-force,Time,Ma 373 Y-force,Time,Ma 373 Z-force,
    5.3899798542e-02,    0.0000000000e+00,    5.3899798542e-02,    0.0000000000e+00,    5.3899798542e-02,    0.0000000000e+00,
    5.4999601096e-02,    0.0000000000e+00,    5.4999601096e-02,    0.0000000000e+00,    5.4999601096e-02,    0.0000000000e+00,
    5.6098498404e-02,    0.0000000000e+00,    5.6098498404e-02,    0.0000000000e+00,    5.6098498404e-02,    0.0000000000e+00,
    5.7199500501e-02,    0.0000000000e+00,    5.7199500501e-02,    0.0000000000e+00,    5.7199500501e-02,    0.0000000000e+00,
    5.8299198747e-02,    0.0000000000e+00,    5.8299198747e-02,    0.0000000000e+00,    5.8299198747e-02,    0.0000000000e+00,
    5.9399701655e-02,    0.0000000000e+00,    5.9399701655e-02,    0.0000000000e+00,    5.9399701655e-02,    0.0000000000e+00,
    6.0499701649e-02,    0.0000000000e+00,    6.0499701649e-02,    0.0000000000e+00,    6.0499701649e-02,    0.0000000000e+00,
    6.1599399894e-02,    0.0000000000e+00,    6.1599399894e-02,    0.0000000000e+00,    6.1599399894e-02,    0.0000000000e+00,
    6.2698900700e-02,    0.0000000000e+00,    6.2698900700e-02,    0.0000000000e+00,    6.2698900700e-02,    0.0000000000e+00,
    6.3798502088e-02,    0.0000000000e+00,    6.3798502088e-02,    0.0000000000e+00,    6.3798502088e-02,    0.0000000000e+00,
    6.4899496734e-02,    0.0000000000e+00,    6.4899496734e-02,    0.0000000000e+00,    6.4899496734e-02,    0.0000000000e+00,
    6.5998099744e-02,    0.0000000000e+00,    6.5998099744e-02,    0.0000000000e+00,    6.5998099744e-02,    0.0000000000e+00,
    6.7098401487e-02,    0.0000000000e+00,    6.7098401487e-02,    0.0000000000e+00,    6.7098401487e-02,    0.0000000000e+00,
    6.8199902773e-02,    0.0000000000e+00,    6.8199902773e-02,    0.0000000000e+00,    6.8199902773e-02,    0.0000000000e+00,
    6.9298997521e-02,    0.0000000000e+00,    6.9298997521e-02,    0.0000000000e+00,    6.9298997521e-02,    0.0000000000e+00,
    7.0399798453e-02,    0.0000000000e+00,    7.0399798453e-02,    0.0000000000e+00,    7.0399798453e-02,    0.0000000000e+00,
    7.1499697864e-02,    0.0000000000e+00,    7.1499697864e-02,    0.0000000000e+00,    7.1499697864e-02,    0.0000000000e+00,
    7.2598800063e-02,    0.0000000000e+00,    7.2598800063e-02,    0.0000000000e+00,    7.2598800063e-02,    0.0000000000e+00,
    7.3698200285e-02,    0.0000000000e+00,    7.3698200285e-02,    0.0000000000e+00,    7.3698200285e-02,    0.0000000000e+00,
    7.4798502028e-02,    0.0000000000e+00,    7.4798502028e-02,    0.0000000000e+00,    7.4798502028e-02,    0.0000000000e+00,
    7.5898401439e-02,    0.0000000000e+00,    7.5898401439e-02,    0.0000000000e+00,    7.5898401439e-02,    0.0000000000e+00,
    7.6999902725e-02,    0.0000000000e+00,    7.6999902725e-02,    0.0000000000e+00,    7.6999902725e-02,    0.0000000000e+00,
    7.8098997474e-02,    0.0000000000e+00,    7.8098997474e-02,    0.0000000000e+00,    7.8098997474e-02,    0.0000000000e+00,
    7.9199701548e-02,    0.0000000000e+00,    7.9199701548e-02,    0.0000000000e+00,    7.9199701548e-02,    0.0000000000e+00,
    8.0298699439e-02,    0.0000000000e+00,    8.0298699439e-02,    0.0000000000e+00,    8.0298699439e-02,    0.0000000000e+00,
    8.1398598850e-02,    0.0000000000e+00,    8.1398598850e-02,    0.0000000000e+00,    8.1398598850e-02,    0.0000000000e+00,
    8.2499101758e-02,    0.0000000000e+00,    8.2499101758e-02,    0.0000000000e+00,    8.2499101758e-02,    0.0000000000e+00,
    8.3598397672e-02,    0.0000000000e+00,    8.3598397672e-02,    0.0000000000e+00,    8.3598397672e-02,    0.0000000000e+00,
    8.4699399769e-02,    0.0000000000e+00,    8.4699399769e-02,    0.0000000000e+00,    8.4699399769e-02,    0.0000000000e+00,
    8.5798799992e-02,    0.0000000000e+00,    8.5798799992e-02,    0.0000000000e+00,    8.5798799992e-02,    0.0000000000e+00,
    8.6899898946e-02,    0.0000000000e+00,    8.6899898946e-02,    0.0000000000e+00,    8.6899898946e-02,    0.0000000000e+00,
    8.7999001145e-02,    0.0000000000e+00,    8.7999001145e-02,    0.0000000000e+00,    8.7999001145e-02,    0.0000000000e+00,
    8.9098997414e-02,    0.0000000000e+00,    8.9098997414e-02,    0.0000000000e+00,    8.9098997414e-02,    0.0000000000e+00,
    9.0199500322e-02,    0.0000000000e+00,    9.0199500322e-02,    0.0000000000e+00,    9.0199500322e-02,    0.0000000000e+00,
    9.1299600899e-02,    0.0000000000e+00,    9.1299600899e-02,    0.0000000000e+00,    9.1299600899e-02,    0.0000000000e+00,
    9.2398703098e-02,    0.0000000000e+00,    9.2398703098e-02,    0.0000000000e+00,    9.2398703098e-02,    0.0000000000e+00,
    9.3499898911e-02,    0.0000000000e+00,    9.3499898911e-02,    0.0000000000e+00,    9.3499898911e-02,    0.0000000000e+00,
    9.4598703086e-02,    0.0000000000e+00,    9.4598703086e-02,    0.0000000000e+00,    9.4598703086e-02,    0.0000000000e+00,
    9.5699697733e-02,    0.0000000000e+00,    9.5699697733e-02,    0.0000000000e+00,    9.5699697733e-02,    0.0000000000e+00,
    9.6798703074e-02,    0.0000000000e+00,    9.6798703074e-02,    0.0000000000e+00,    9.6798703074e-02,    0.0000000000e+00,
    9.7899198532e-02,    0.0000000000e+00,    9.7899198532e-02,    0.0000000000e+00,    9.7899198532e-02,    0.0000000000e+00,
    9.8999999464e-02,    0.0000000000e+00,    9.8999999464e-02,    0.0000000000e+00,    9.8999999464e-02,    0.0000000000e+00,
    1.0010000318e-01,    0.0000000000e+00,    1.0010000318e-01,    0.0000000000e+00,    1.0010000318e-01,    0.0000000000e+00,
    1.0119800270e-01,    0.0000000000e+00,    1.0119800270e-01,    0.0000000000e+00,    1.0119800270e-01,    0.0000000000e+00,
    1.0229899734e-01,    0.0000000000e+00,    1.0229899734e-01,    0.0000000000e+00,    1.0229899734e-01,    0.0000000000e+00,
    1.0339800268e-01,    0.0000000000e+00,    1.0339800268e-01,    0.0000000000e+00,    1.0339800268e-01,    0.0000000000e+00,
    1.0449899733e-01,    0.0000000000e+00,    1.0449899733e-01,    0.0000000000e+00,    1.0449899733e-01,    0.0000000000e+00,
    1.0559900105e-01,    0.0000000000e+00,    1.0559900105e-01,    0.0000000000e+00,    1.0559900105e-01,    0.0000000000e+00,
    1.0669799894e-01,    0.0000000000e+00,    1.0669799894e-01,    0.0000000000e+00,    1.0669799894e-01,    0.0000000000e+00,
    1.0779900104e-01,    0.0000000000e+00,    1.0779900104e-01,    0.0000000000e+00,    1.0779900104e-01,    0.0000000000e+00,
    1.0889799893e-01,    0.0000000000e+00,    1.0889799893e-01,    0.0000000000e+00,    1.0889799893e-01,    0.0000000000e+00,
    1.0999900103e-01,    0.0000000000e+00,    1.0999900103e-01,    0.0000000000e+00,    1.0999900103e-01,    0.0000000000e+00,
    1.1110000312e-01,    0.0000000000e+00,    1.1110000312e-01,    0.0000000000e+00,    1.1110000312e-01,    0.0000000000e+00,
    1.1219800264e-01,    0.0000000000e+00,    1.1219800264e-01,    0.0000000000e+00,    1.1219800264e-01,    0.0000000000e+00,
    1.1329899728e-01,    0.0000000000e+00,    1.1329899728e-01,    0.0000000000e+00,    1.1329899728e-01,    0.0000000000e+00,
    1.1439900100e-01,    0.0000000000e+00,    1.1439900100e-01,    0.0000000000e+00,    1.1439900100e-01,    0.0000000000e+00,
    1.1549799889e-01,    0.0000000000e+00,    1.1549799889e-01,    0.0000000000e+00,    1.1549799889e-01,    0.0000000000e+00,
    1.1659999937e-01,    0.0000000000e+00,    1.1659999937e-01,    0.0000000000e+00,    1.1659999937e-01,    0.0000000000e+00,
    1.1769799888e-01,    0.0000000000e+00,    1.1769799888e-01,    0.0000000000e+00,    1.1769799888e-01,    0.0000000000e+00,
    1.1879900098e-01,    0.0000000000e+00,    1.1879900098e-01,    0.0000000000e+00,    1.1879900098e-01,    0.0000000000e+00,
    1.1989799887e-01,    0.0000000000e+00,    1.1989799887e-01,    0.0000000000e+00,    1.1989799887e-01,    0.0000000000e+00,
    1.2099900097e-01,    0.0000000000e+00,    1.2099900097e-01,    0.0000000000e+00,    1.2099900097e-01,    0.0000000000e+00,
    1.2209799886e-01,    0.0000000000e+00,    1.2209799886e-01,    0.0000000000e+00,    1.2209799886e-01,    0.0000000000e+00,
    1.2319900095e-01,    0.0000000000e+00,    1.2319900095e-01,    0.0000000000e+00,    1.2319900095e-01,    0.0000000000e+00,
    1.2429799885e-01,    0.0000000000e+00,    1.2429799885e-01,    0.0000000000e+00,    1.2429799885e-01,    0.0000000000e+00,
    1.2540000677e-01,    0.0000000000e+00,    1.2540000677e-01,    0.0000000000e+00,    1.2540000677e-01,    0.0000000000e+00,
    1.2649899721e-01,    0.0000000000e+00,    1.2649899721e-01,    0.0000000000e+00,    1.2649899721e-01,    0.0000000000e+00,
    1.2759999931e-01,    0.0000000000e+00,    1.2759999931e-01,    0.0000000000e+00,    1.2759999931e-01,    0.0000000000e+00,
    1.2869800627e-01,    0.0000000000e+00,    1.2869800627e-01,    0.0000000000e+00,    1.2869800627e-01,    0.0000000000e+00,
    1.2979899347e-01,    0.0000000000e+00,    1.2979899347e-01,    0.0000000000e+00,    1.2979899347e-01,    0.0000000000e+00,
    1.3089999557e-01,    0.0000000000e+00,    1.3089999557e-01,    0.0000000000e+00,    1.3089999557e-01,    0.0000000000e+00,
    1.3199900091e-01,    0.0000000000e+00,    1.3199900091e-01,    0.0000000000e+00,    1.3199900091e-01,    0.0000000000e+00,
    1.3310000300e-01,    0.0000000000e+00,    1.3310000300e-01,    0.0000000000e+00,    1.3310000300e-01,    0.0000000000e+00,
    1.3419899344e-01,    0.0000000000e+00,    1.3419899344e-01,    0.0000000000e+00,    1.3419899344e-01,    0.0000000000e+00,
    1.3529999554e-01,    0.0000000000e+00,    1.3529999554e-01,    0.0000000000e+00,    1.3529999554e-01,    0.0000000000e+00,
    1.3639800251e-01,    0.0000000000e+00,    1.3639800251e-01,    0.0000000000e+00,    1.3639800251e-01,    0.0000000000e+00,
    1.3750000298e-01,    0.0000000000e+00,    1.3750000298e-01,    0.0000000000e+00,    1.3750000298e-01,    0.0000000000e+00,
    1.3859899342e-01,    0.0000000000e+00,    1.3859899342e-01,    0.0000000000e+00,    1.3859899342e-01,    0.0000000000e+00,
    1.3969799876e-01,    0.0000000000e+00,    1.3969799876e-01,    0.0000000000e+00,    1.3969799876e-01,    0.0000000000e+00,
    1.4079999924e-01,    0.0000000000e+00,    1.4079999924e-01,    0.0000000000e+00,    1.4079999924e-01,    0.0000000000e+00,
    1.4189900458e-01,    0.0000000000e+00,    1.4189900458e-01,    0.0000000000e+00,    1.4189900458e-01,    0.0000000000e+00,
    1.4299899340e-01,    0.0000000000e+00,    1.4299899340e-01,    0.0000000000e+00,    1.4299899340e-01,    0.0000000000e+00,
    1.4409999549e-01,    0.0000000000e+00,    1.4409999549e-01,    0.0000000000e+00,    1.4409999549e-01,    0.0000000000e+00,
    1.4519999921e-01,    0.0000000000e+00,    1.4519999921e-01,    0.0000000000e+00,    1.4519999921e-01,    0.0000000000e+00,
    1.4629900455e-01,    0.0000000000e+00,    1.4629900455e-01,    0.0000000000e+00,    1.4629900455e-01,    0.0000000000e+00,
    1.4739899337e-01,    0.0000000000e+00,    1.4739899337e-01,    0.0000000000e+00,    1.4739899337e-01,    0.0000000000e+00,
    1.4849899709e-01,    0.0000000000e+00,    1.4849899709e-01,    0.0000000000e+00,    1.4849899709e-01,    0.0000000000e+00,
    1.4959999919e-01,    0.0000000000e+00,    1.4959999919e-01,    0.0000000000e+00,    1.4959999919e-01,    0.0000000000e+00,
    1.5069900453e-01,    0.0000000000e+00,    1.5069900453e-01,    0.0000000000e+00,    1.5069900453e-01,    0.0000000000e+00,
    1.5180000663e-01,    0.0000000000e+00,    1.5180000663e-01,    0.0000000000e+00,    1.5180000663e-01,    0.0000000000e+00,
    1.5289899707e-01,    0.0000000000e+00,    1.5289899707e-01,    0.0000000000e+00,    1.5289899707e-01,    0.0000000000e+00,
    1.5399999917e-01,    0.0000000000e+00,    1.5399999917e-01,    0.0000000000e+00,    1.5399999917e-01,    0.0000000000e+00,
    1.5509800613e-01,    0.0000000000e+00,    1.5509800613e-01,    0.0000000000e+00,    1.5509800613e-01,    0.0000000000e+00,
    1.5619899333e-01,    0.0000000000e+00,    1.5619899333e-01,    0.0000000000e+00,    1.5619899333e-01,    0.0000000000e+00,
    1.5729799867e-01,    0.0000000000e+00,    1.5729799867e-01,    0.0000000000e+00,    1.5729799867e-01,    0.0000000000e+00,
    1.5839999914e-01,    0.0000000000e+00,    1.5839999914e-01,    0.0000000000e+00,    1.5839999914e-01,    0.0000000000e+00,
    1.5949800611e-01,    9.4684099849e-07,    1.5949800611e-01,    3.6304800306e-03,    1.5949800611e-01,   -9.1384301015e-08,
    1.6060000658e-01,   -3.3834200508e-07,    1.6060000658e-01,    1.9487200305e-02,    1.6060000658e-01,   -1.3383199985e-05,
    1.6169899702e-01,   -8.9690598770e-07,    1.6169899702e-01,    4.0076699108e-02,    1.6169899702e-01,   -5.4503700085e-05,
    1.6279900074e-01,   -4.4631400442e-07,    1.6279900074e-01,    6.6324800253e-02,    1.6279900074e-01,    1.7746200683e-05,
    1.6389900446e-01,    7.0012902142e-07,    1.6389900446e-01,    9.6429601312e-02,    1.6389900446e-01,    3.5498200305e-05,
    1.6500000656e-01,    6.8991499802e-07,    1.6500000656e-01,    1.3741900027e-01,    1.6500000656e-01,   -4.7476198233e-05,
    1.6609899700e-01,    8.3247996940e-08,    1.6609899700e-01,    1.8178500235e-01,    1.6609899700e-01,    2.0724499336e-05,
    1.6719900072e-01,    8.7776601276e-07,    1.6719900072e-01,    2.2821000218e-01,    1.6719900072e-01,    7.6148797234e-05,
    1.6830000281e-01,   -8.7432800910e-07,    1.6830000281e-01,    2.7690300345e-01,    1.6830000281e-01,    9.7414100310e-05,
    1.6939899325e-01,   -1.6540600427e-06,    1.6939899325e-01,    3.3236798644e-01,    1.6939899325e-01,    1.7657199351e-04,
    1.7049999535e-01,    9.9970300482e-08,    1.7049999535e-01,    3.8951799273e-01,    1.7049999535e-01,    2.1293399914e-04,
    1.7159999907e-01,   -1.9691599391e-06,    1.7159999907e-01,    4.5372599363e-01,    1.7159999907e-01,    2.0643600146e-04,
    1.7269900441e-01,    9.3630399078e-07,    1.7269900441e-01,    5.2740299702e-01,    1.7269900441e-01,    2.2544800595e-04,
    1.7379899323e-01,    1.5016499901e-06,    1.7379899323e-01,    6.0848200321e-01,    1.7379899323e-01,    2.1864099836e-04,
    1.7489999533e-01,    6.6683497835e-07,    1.7489999533e-01,    6.9229102135e-01,    1.7489999533e-01,    3.9425099385e-04,
    1.7599900067e-01,    1.8970799829e-06,    1.7599900067e-01,    7.8795397282e-01,    1.7599900067e-01,    2.1528299840e-04,
    1.7709800601e-01,   -2.2351700864e-06,    1.7709800601e-01,    9.0548300743e-01,    1.7709800601e-01,   -7.5745498179e-05,
    1.7819899321e-01,   -1.0621699857e-06,    1.7819899321e-01,    1.0285400152e+00,    1.7819899321e-01,   -1.1799299682e-04,
    1.7929799855e-01,   -8.2880802665e-07,    1.7929799855e-01,    1.1509000063e+00,    1.7929799855e-01,   -3.0058898847e-04,
    1.8039900064e-01,    3.8815201151e-06,    1.8039900064e-01,    1.2783700228e+00,    1.8039900064e-01,   -8.9741201373e-04,
    1.8149800599e-01,    1.5048300384e-06,    1.8149800599e-01,    1.4091600180e+00,    1.8149800599e-01,   -1.3931399444e-03,
    1.8259899318e-01,    1.1516300447e-06,    1.8259899318e-01,    1.4621800184e+00,    1.8259899318e-01,   -9.3661801657e-04,
    1.8369799852e-01,    7.9349802036e-06,    1.8369799852e-01,    1.5457400084e+00,    1.8369799852e-01,   -2.3391300347e-03,
    1.8479900062e-01,   -6.6656398303e-06,    1.8479900062e-01,    1.6638200283e+00,    1.8479900062e-01,   -3.4187301062e-03,
    1.8589800596e-01,    3.3912201047e-07,    1.8589800596e-01,    1.7813700438e+00,    1.8589800596e-01,   -2.5006099604e-03,
    1.8700000644e-01,   -2.7786099818e-03,    1.8700000644e-01,    1.8734200001e+00,    1.8700000644e-01,   -2.1431199275e-04,
    1.8809899688e-01,   -1.9041899592e-02,    1.8809899688e-01,    1.9105499983e+00,    1.8809899688e-01,    3.9694100269e-04,
    1.8919900060e-01,   -1.8353600055e-02,    1.8919900060e-01,    2.0245599747e+00,    1.8919900060e-01,    6.8619399099e-04,
    1.9029800594e-01,   -2.3283099756e-02,    1.9029800594e-01,    2.1157701015e+00,    1.9029800594e-01,    2.7022399008e-03,
    1.9139899313e-01,   -3.9942998439e-02,    1.9139899313e-01,    2.1997900009e+00,    1.9139899313e-01,    4.1176402010e-03,
    1.9249999523e-01,   -5.6708000600e-02,    1.9249999523e-01,    2.3084299564e+00,    1.9249999523e-01,    3.1804998871e-03,
    1.9359900057e-01,   -6.6563397646e-02,    1.9359900057e-01,    2.4217600822e+00,    1.9359900057e-01,    2.9931499157e-03,
    1.9470000267e-01,   -6.2995500863e-02,    1.9470000267e-01,    2.5690500736e+00,    1.9470000267e-01,    3.0416599475e-03,
    1.9579899311e-01,   -6.4597703516e-02,    1.9579899311e-01,    2.7250499725e+00,    1.9579899311e-01,    1.8010999775e-03,
    1.9689999521e-01,   -7.4933096766e-02,    1.9689999521e-01,    2.8910799026e+00,    1.9689999521e-01,    1.3799599838e-03,
    1.9799999893e-01,   -8.0917596817e-02,    1.9799999893e-01,    3.0561900139e+00,    1.9799999893e-01,    2.7659400366e-03,
    1.9909900427e-01,   -7.4961498380e-02,    1.9909900427e-01,    3.2173399925e+00,    1.9909900427e-01,    1.7214600230e-03,
    2.0019899309e-01,   -7.4881799519e-02,    2.0019899309e-01,    3.3876500130e+00,    2.0019899309e-01,    1.4860300580e-03,
    2.0129899681e-01,   -7.4334502220e-02,    2.0129899681e-01,    3.5408999920e+00,    2.0129899681e-01,    2.6980000548e-03,
    2.0239800215e-01,   -8.4909901023e-02,    2.0239800215e-01,    3.6838300228e+00,    2.0239800215e-01,    2.4726700503e-03,
    2.0349900424e-01,   -7.3633797467e-02,    2.0349900424e-01,    3.7945299149e+00,    2.0349900424e-01,    4.4576099026e-04,
    2.0459899306e-01,   -3.4762199968e-02,    2.0459899306e-01,    3.8224599361e+00,    2.0459899306e-01,    4.1077397764e-03,
    2.0569899678e-01,   -3.1735401601e-02,    2.0569899678e-01,    3.8767800331e+00,    2.0569899678e-01,    3.6186301149e-03,
    2.0679900050e-01,   -1.4576500282e-02,    2.0679900050e-01,    3.9328899384e+00,    2.0679900050e-01,    1.3635799987e-03,
    2.0789900422e-01,   -1.6435900703e-02,    2.0789900422e-01,    4.0723500252e+00,    2.0789900422e-01,   -3.4831800804e-06,
    2.0899899304e-01,   -1.3392999768e-02,    2.0899899304e-01,    4.1884999275e+00,    2.0899899304e-01,    9.0320699383e-04,
    2.1009899676e-01,   -2.5699799880e-03,    2.1009899676e-01,    4.3278999329e+00,    2.1009899676e-01,    2.4837598903e-04,
    2.1119999886e-01,   -2.7543799952e-03,    2.1119999886e-01,    4.4832100868e+00,    2.1119999886e-01,   -1.0070300195e-03,
    2.1229800582e-01,   -1.1050100438e-02,    2.1229800582e-01,    4.6457200050e+00,    2.1229800582e-01,   -4.6956000733e-04,
    2.1339799464e-01,   -1.5497500077e-02,    2.1339799464e-01,    4.7993597984e+00,    2.1339799464e-01,   -2.2348100320e-03,
    2.1449799836e-01,   -4.1603599675e-03,    2.1449799836e-01,    4.9184999466e+00,    2.1449799836e-01,   -1.6833700647e-04,
    2.1559900045e-01,    8.3607695997e-03,    2.1559900045e-01,    5.1115298271e+00,    2.1559900045e-01,    2.3638498969e-03,
    2.1669900417e-01,    7.5124301948e-03,    2.1669900417e-01,    5.3034100533e+00,    2.1669900417e-01,    3.8222901057e-03,
    2.1779899299e-01,   -2.8263300192e-03,    2.1779899299e-01,    5.4756498337e+00,    2.1779899299e-01,    3.5251500085e-03,
    2.1889899671e-01,   -4.8936298117e-03,    2.1889899671e-01,    5.6493301392e+00,    2.1889899671e-01,    4.7329301015e-03,
    2.1999800205e-01,    8.3953700960e-03,    2.1999800205e-01,    5.7782402039e+00,    2.1999800205e-01,    7.4501601048e-03,
    2.2109900415e-01,    1.5820400789e-02,    2.2109900415e-01,    5.9339799881e+00,    2.2109900415e-01,    5.4415902123e-03,
    2.2219899297e-01,    2.5468200911e-03,    2.2219899297e-01,    6.0934801102e+00,    2.2219899297e-01,    4.0396600962e-03,
    2.2329899669e-01,   -4.9482001923e-03,    2.2329899669e-01,    6.2808599472e+00,    2.2329899669e-01,    1.7824800452e-03,
    2.2439999878e-01,   -6.9106197916e-03,    2.2439999878e-01,    6.4390001297e+00,    2.2439999878e-01,    3.5686800256e-03,
