LS-DYNA keyword deck by LS-PrePost,Rcforc Data
Time,Ma 376 X-force,Time,Ma 376 Y-force,Time,Ma 376 Z-force,
    3.8940000534e-01,    1.9893799908e-03,    3.8940000534e-01,    5.5523099899e+00,    3.8940000534e-01,   -5.5128801614e-03,
    3.9050000906e-01,    3.5132800695e-03,    3.9050000906e-01,    5.5798301697e+00,    3.9050000906e-01,   -4.3770000339e-03,
    3.9160001278e-01,    9.7316103056e-03,    3.9160001278e-01,    5.6044898033e+00,    3.9160001278e-01,   -6.2893601134e-03,
    3.9269998670e-01,    1.0229799896e-02,    3.9269998670e-01,    5.6297798157e+00,    3.9269998670e-01,   -7.9386504367e-03,
    3.9379999042e-01,    9.3551799655e-03,    3.9379999042e-01,    5.6490898132e+00,    3.9379999042e-01,   -1.1635500006e-02,
    3.9489999413e-01,    1.0068099946e-02,    3.9489999413e-01,    5.6947197914e+00,    3.9489999413e-01,   -1.1752099730e-02,
    3.9599999785e-01,    9.0976096690e-03,    3.9599999785e-01,    5.7516198158e+00,    3.9599999785e-01,   -1.2385999784e-02,
    3.9710000157e-01,    1.1141699739e-02,    3.9710000157e-01,    5.8161501884e+00,    3.9710000157e-01,   -1.1406299658e-02,
    3.9820000529e-01,    8.3598401397e-03,    3.9820000529e-01,    5.8844299316e+00,    3.9820000529e-01,   -1.1535099708e-02,
    3.9930000901e-01,    9.8271695897e-03,    3.9930000901e-01,    5.9566001892e+00,    3.9930000901e-01,   -1.1048899963e-02,
    4.0040001273e-01,    9.2763695866e-03,    4.0040001273e-01,    6.0235700607e+00,    4.0040001273e-01,   -1.0878999718e-02,
    4.0149998665e-01,    1.1691000313e-02,    4.0149998665e-01,    6.0950999260e+00,    4.0149998665e-01,   -1.1138699949e-02,
    4.0259999037e-01,    1.3824899681e-02,    4.0259999037e-01,    6.1697402000e+00,    4.0259999037e-01,   -1.0478500277e-02,
    4.0369999409e-01,    1.3781700283e-02,    4.0369999409e-01,    6.2621998787e+00,    4.0369999409e-01,   -9.6340999007e-03,
    4.0479999781e-01,    1.7035599798e-02,    4.0479999781e-01,    6.3645100594e+00,    4.0479999781e-01,   -8.5708899423e-03,
    4.0590000153e-01,    1.5670899302e-02,    4.0590000153e-01,    6.4628801346e+00,    4.0590000153e-01,   -7.4450802058e-03,
    4.0700000525e-01,    1.5335699543e-02,    4.0700000525e-01,    6.5683097839e+00,    4.0700000525e-01,   -8.7836803868e-03,
    4.0810000896e-01,    1.6909299418e-02,    4.0810000896e-01,    6.6761298180e+00,    4.0810000896e-01,   -7.6450998895e-03,
    4.0920001268e-01,    1.3244199567e-02,    4.0920001268e-01,    6.7913398743e+00,    4.0920001268e-01,   -6.3735297881e-03,
    4.1029998660e-01,    1.6402399167e-02,    4.1029998660e-01,    6.9229001999e+00,    4.1029998660e-01,   -7.0253298618e-03,
    4.1139999032e-01,    2.0234199241e-02,    4.1139999032e-01,    7.0788002014e+00,    4.1139999032e-01,   -5.7136998512e-03,
    4.1249999404e-01,    1.3091599569e-02,    4.1249999404e-01,    7.1847400665e+00,    4.1249999404e-01,   -6.7321201786e-03,
    4.1359999776e-01,    1.4492100105e-02,    4.1359999776e-01,    7.2533497810e+00,    4.1359999776e-01,   -6.6967699677e-03,
    4.1470000148e-01,    1.4567799866e-02,    4.1470000148e-01,    7.3380999565e+00,    4.1470000148e-01,   -3.3335399348e-03,
    4.1580000520e-01,    1.4175600372e-02,    4.1580000520e-01,    7.4285001755e+00,    4.1580000520e-01,   -4.0096300654e-03,
    4.1690000892e-01,    1.4715099707e-02,    4.1690000892e-01,    7.5194501877e+00,    4.1690000892e-01,   -4.8575298861e-03,
    4.1800001264e-01,    1.3962799683e-02,    4.1800001264e-01,    7.6151299477e+00,    4.1800001264e-01,   -2.9445700347e-03,
    4.1909998655e-01,    1.6649300233e-02,    4.1909998655e-01,    7.7114901543e+00,    4.1909998655e-01,   -4.0068998933e-03,
    4.2019999027e-01,    1.6814999282e-02,    4.2019999027e-01,    7.8097200394e+00,    4.2019999027e-01,   -4.0123001672e-03,
    4.2129999399e-01,    1.9136799499e-02,    4.2129999399e-01,    7.8926200867e+00,    4.2129999399e-01,   -3.0352300964e-03,
    4.2239999771e-01,    1.8694199622e-02,    4.2239999771e-01,    7.9608201981e+00,    4.2239999771e-01,   -4.3742000707e-04,
    4.2350000143e-01,    1.0540699586e-02,    4.2350000143e-01,    7.9885401726e+00,    4.2350000143e-01,    6.3242400065e-03,
    4.2460000515e-01,    3.4639500082e-02,    4.2460000515e-01,    7.9496798515e+00,    4.2460000515e-01,    1.5748800710e-02,
    4.2570000887e-01,    2.8394099325e-02,    4.2570000887e-01,    7.8955202103e+00,    4.2570000887e-01,    1.8209500238e-02,
    4.2680001259e-01,    2.7845600620e-02,    4.2680001259e-01,    7.8633098602e+00,    4.2680001259e-01,    2.3578599095e-02,
    4.2789998651e-01,    3.8837600499e-02,    4.2789998651e-01,    7.8327999115e+00,    4.2789998651e-01,    2.6441799477e-02,
    4.2899999022e-01,    2.9916999862e-02,    4.2899999022e-01,    7.8261198997e+00,    4.2899999022e-01,    2.7456499636e-02,
    4.3009999394e-01,    3.5041101277e-02,    4.3009999394e-01,    7.8152198792e+00,    4.3009999394e-01,    2.7250299230e-02,
    4.3119999766e-01,    3.6166898906e-02,    4.3119999766e-01,    7.7990398407e+00,    4.3119999766e-01,    2.3897899315e-02,
    4.3230000138e-01,    3.6953099072e-02,    4.3230000138e-01,    7.8266601563e+00,    4.3230000138e-01,    2.1301299334e-02,
    4.3340000510e-01,    3.9489898831e-02,    4.3340000510e-01,    7.8634600639e+00,    4.3340000510e-01,    1.4525200240e-02,
    4.3450000882e-01,    4.1866701096e-02,    4.3450000882e-01,    7.9067101479e+00,    4.3450000882e-01,    1.0428800248e-02,
    4.3560001254e-01,    4.5049399137e-02,    4.3560001254e-01,    7.9484300613e+00,    4.3560001254e-01,    7.9425796866e-03,
    4.3669998646e-01,    5.1670398563e-02,    4.3669998646e-01,    8.0050802231e+00,    4.3669998646e-01,    4.1322098114e-03,
    4.3779999018e-01,    5.3346201777e-02,    4.3779999018e-01,    8.0676603317e+00,    4.3779999018e-01,    1.3200599933e-03,
    4.3889999390e-01,    5.5193699896e-02,    4.3889999390e-01,    8.1408901215e+00,    4.3889999390e-01,   -1.9967299886e-03,
    4.3999999762e-01,    5.0831999630e-02,    4.3999999762e-01,    8.2081003189e+00,    4.3999999762e-01,   -2.9405900277e-03,
    4.4110000134e-01,    5.0318200141e-02,    4.4110000134e-01,    8.2866697311e+00,    4.4110000134e-01,   -4.2298901826e-03,
    4.4220000505e-01,    4.7241598368e-02,    4.4220000505e-01,    8.3704996109e+00,    4.4220000505e-01,   -7.1036601439e-03,
    4.4330000877e-01,    4.8408899456e-02,    4.4330000877e-01,    8.4665298462e+00,    4.4330000877e-01,   -7.7129402198e-03,
    4.4440001249e-01,    4.8499599099e-02,    4.4440001249e-01,    8.5622701645e+00,    4.4440001249e-01,   -7.8232502565e-03,
    4.4549998641e-01,    4.9066200852e-02,    4.4549998641e-01,    8.6442499161e+00,    4.4549998641e-01,   -7.5629698113e-03,
    4.4659999013e-01,    4.4491499662e-02,    4.4659999013e-01,    8.7285699844e+00,    4.4659999013e-01,   -1.1079699732e-02,
    4.4769999385e-01,    4.7455698252e-02,    4.4769999385e-01,    8.8102798462e+00,    4.4769999385e-01,   -1.2898400426e-02,
    4.4879999757e-01,    4.9471601844e-02,    4.4879999757e-01,    8.8800497055e+00,    4.4879999757e-01,   -1.3195299543e-02,
    4.4990000129e-01,    4.3926298618e-02,    4.4990000129e-01,    8.9685497284e+00,    4.4990000129e-01,   -1.2284600176e-02,
    4.5100000501e-01,    4.5837499201e-02,    4.5100000501e-01,    9.0554704666e+00,    4.5100000501e-01,   -1.0468100198e-02,
    4.5210000873e-01,    4.5606099069e-02,    4.5210000873e-01,    9.1365003586e+00,    4.5210000873e-01,   -7.5509599410e-03,
    4.5320001245e-01,    4.8229500651e-02,    4.5320001245e-01,    9.2184600830e+00,    4.5320001245e-01,   -5.0252699293e-03,
    4.5429998636e-01,    4.8229899257e-02,    4.5429998636e-01,    9.2960996628e+00,    4.5429998636e-01,   -2.7218700852e-03,
    4.5539999008e-01,    4.7883000225e-02,    4.5539999008e-01,    9.3654203415e+00,    4.5539999008e-01,   -1.9268300384e-03,
    4.5649999380e-01,    4.5127999038e-02,    4.5649999380e-01,    9.4518003464e+00,    4.5649999380e-01,   -1.4731299598e-03,
    4.5759999752e-01,    4.5204199851e-02,    4.5759999752e-01,    9.5324897766e+00,    4.5759999752e-01,   -1.0535699548e-03,
    4.5870000124e-01,    4.7220900655e-02,    4.5870000124e-01,    9.6124000549e+00,    4.5870000124e-01,   -1.0477800388e-03,
    4.5980000496e-01,    4.9088198692e-02,    4.5980000496e-01,    9.6864404678e+00,    4.5980000496e-01,   -1.6880000476e-03,
    4.6090000868e-01,    5.1469899714e-02,    4.6090000868e-01,    9.7626199722e+00,    4.6090000868e-01,   -2.2382501047e-03,
    4.6200001240e-01,    5.3807500750e-02,    4.6200001240e-01,    9.8500404358e+00,    4.6200001240e-01,   -4.9222800881e-03,
    4.6309998631e-01,    5.2845899016e-02,    4.6309998631e-01,    9.9183597565e+00,    4.6309998631e-01,   -6.2381499447e-03,
    4.6419999003e-01,    5.8959800750e-02,    4.6419999003e-01,    9.9853296280e+00,    4.6419999003e-01,   -7.2211599909e-03,
    4.6529999375e-01,    5.4323200136e-02,    4.6529999375e-01,    1.0044699669e+01,    4.6529999375e-01,   -7.0117400028e-03,
    4.6639999747e-01,    5.7417001575e-02,    4.6639999747e-01,    1.0084500313e+01,    4.6639999747e-01,   -1.6846100334e-03,
    4.6750000119e-01,    5.6457001716e-02,    4.6750000119e-01,    1.0127900124e+01,    4.6750000119e-01,    1.5474499669e-03,
    4.6860000491e-01,    5.6737199426e-02,    4.6860000491e-01,    1.0174699783e+01,    4.6860000491e-01,    6.1318399385e-03,
    4.6970000863e-01,    5.5591300130e-02,    4.6970000863e-01,    1.0210800171e+01,    4.6970000863e-01,    5.0820899196e-03,
    4.7080001235e-01,    5.1340900362e-02,    4.7080001235e-01,    1.0228300095e+01,    4.7080001235e-01,    6.6287699156e-03,
    4.7189998627e-01,    3.9900500327e-02,    4.7189998627e-01,    1.0261400223e+01,    4.7189998627e-01,    1.2540100142e-02,
    4.7299998999e-01,    4.3590098619e-02,    4.7299998999e-01,    1.0343199730e+01,    4.7299998999e-01,    1.2659500353e-02,
    4.7409999371e-01,    3.8821201771e-02,    4.7409999371e-01,    1.0420100212e+01,    4.7409999371e-01,    7.1990699507e-03,
    4.7519999743e-01,    4.7821901739e-02,    4.7519999743e-01,    1.0476699829e+01,    4.7519999743e-01,    5.5296598002e-03,
    4.7630000114e-01,    4.4192299247e-02,    4.7630000114e-01,    1.0524299622e+01,    4.7630000114e-01,    3.7634100299e-03,
    4.7740000486e-01,    3.0851200223e-02,    4.7740000486e-01,    1.0599300385e+01,    4.7740000486e-01,    2.8970399871e-03,
    4.7850000858e-01,    3.6989398301e-02,    4.7850000858e-01,    1.0667900085e+01,    4.7850000858e-01,    1.1004100088e-03,
    4.7960001230e-01,    3.0837899074e-02,    4.7960001230e-01,    1.0731499672e+01,    4.7960001230e-01,    3.8943800610e-03,
    4.8069998622e-01,    3.4802298993e-02,    4.8069998622e-01,    1.0800000191e+01,    4.8069998622e-01,   -2.6770698605e-04,
    4.8179998994e-01,    2.7339199558e-02,    4.8179998994e-01,    1.0880100250e+01,    4.8179998994e-01,    7.8457500786e-04,
    4.8289999366e-01,    2.4973100051e-02,    4.8289999366e-01,    1.0977600098e+01,    4.8289999366e-01,   -1.1301400373e-03,
    4.8399999738e-01,    2.0065799356e-02,    4.8399999738e-01,    1.1076100349e+01,    4.8399999738e-01,   -3.1019900925e-03,
    4.8510000110e-01,    2.8374200687e-02,    4.8510000110e-01,    1.1226499557e+01,    4.8510000110e-01,    4.4655599049e-04,
    4.8620000482e-01,    5.0911098719e-02,    4.8620000482e-01,    1.1384200096e+01,    4.8620000482e-01,   -3.3547799103e-03,
    4.8730000854e-01,    3.7168301642e-02,    4.8730000854e-01,    1.1474399567e+01,    4.8730000854e-01,    4.8803701065e-04,
    4.8840001225e-01,    3.9306100458e-02,    4.8840001225e-01,    1.1587900162e+01,    4.8840001225e-01,   -4.7104200348e-04,
    4.8949998617e-01,    3.0113000423e-02,    4.8949998617e-01,    1.1718199730e+01,    4.8949998617e-01,   -1.9046900561e-03,
    4.9059998989e-01,    3.4339100122e-02,    4.9059998989e-01,    1.1855699539e+01,    4.9059998989e-01,   -1.4043799601e-03,
    4.9169999361e-01,    2.1910799667e-02,    4.9169999361e-01,    1.1967200279e+01,    4.9169999361e-01,   -6.3478201628e-03,
    4.9279999733e-01,    1.8743399531e-02,    4.9279999733e-01,    1.2107600212e+01,    4.9279999733e-01,   -2.1902199369e-03,
    4.9390000105e-01,    2.0965699106e-02,    4.9390000105e-01,    1.2225999832e+01,    4.9390000105e-01,   -1.1220400222e-02,
    4.9500000477e-01,    1.2433599681e-02,    4.9500000477e-01,    1.2359199524e+01,    4.9500000477e-01,   -1.0802200064e-02,
    4.9610000849e-01,    1.7132900655e-02,    4.9610000849e-01,    1.2455599785e+01,    4.9610000849e-01,   -1.0658900253e-02,
    4.9720001221e-01,    1.6004100442e-02,    4.9720001221e-01,    1.2546899796e+01,    4.9720001221e-01,   -1.2618700042e-02,
    4.9829998612e-01,    2.5523999706e-02,    4.9829998612e-01,    1.2642000198e+01,    4.9829998612e-01,   -1.5120600350e-02,
    4.9939998984e-01,    2.1063800901e-02,    4.9939998984e-01,    1.2740300179e+01,    4.9939998984e-01,   -1.6236500815e-02,
    5.0050002337e-01,    1.6316900030e-02,    5.0050002337e-01,    1.2843400002e+01,    5.0050002337e-01,   -2.0344700664e-02,
    5.0160002708e-01,    8.7240701541e-03,    5.0160002708e-01,    1.2937800407e+01,    5.0160002708e-01,   -2.4118900299e-02,
    5.0269997120e-01,    1.1235100217e-02,    5.0269997120e-01,    1.3038299561e+01,    5.0269997120e-01,   -2.4146599695e-02,
    5.0379997492e-01,    6.1669098213e-03,    5.0379997492e-01,    1.3176799774e+01,    5.0379997492e-01,   -2.2941300645e-02,
    5.0489997864e-01,    8.2649895921e-03,    5.0489997864e-01,    1.3274800301e+01,    5.0489997864e-01,   -2.1883599460e-02,
    5.0599998236e-01,   -2.9155800585e-03,    5.0599998236e-01,    1.3385199547e+01,    5.0599998236e-01,   -2.2165900096e-02,
    5.0709998608e-01,   -3.8199499249e-03,    5.0709998608e-01,    1.3548999786e+01,    5.0709998608e-01,   -2.1808700636e-02,
    5.0819998980e-01,   -5.8182599023e-03,    5.0819998980e-01,    1.3703200340e+01,    5.0819998980e-01,   -2.5352800265e-02,
    5.0929999352e-01,    3.5531299654e-03,    5.0929999352e-01,    1.3859399796e+01,    5.0929999352e-01,   -2.4087900296e-02,
    5.1039999723e-01,   -3.1749100890e-03,    5.1039999723e-01,    1.4011699677e+01,    5.1039999723e-01,   -2.5150299072e-02,
    5.1150000095e-01,   -5.0118500367e-03,    5.1150000095e-01,    1.4186200142e+01,    5.1150000095e-01,   -1.8749399111e-02,
    5.1260000467e-01,   -8.5768802091e-03,    5.1260000467e-01,    1.4344900131e+01,    5.1260000467e-01,   -2.0135799423e-02,
    5.1370000839e-01,   -2.5592099410e-03,    5.1370000839e-01,    1.4510800362e+01,    5.1370000839e-01,   -1.2384399772e-02,
    5.1480001211e-01,    2.7973200195e-03,    5.1480001211e-01,    1.4657799721e+01,    5.1480001211e-01,   -1.0479000397e-02,
    5.1590001583e-01,    1.6896700254e-03,    5.1590001583e-01,    1.4770199776e+01,    5.1590001583e-01,   -1.0412800126e-02,
    5.1700001955e-01,    7.7035701834e-03,    5.1700001955e-01,    1.4850799561e+01,    5.1700001955e-01,   -1.1858600192e-02,
    5.1810002327e-01,    6.5083098598e-03,    5.1810002327e-01,    1.4926500320e+01,    5.1810002327e-01,   -1.0946200229e-02,
    5.1920002699e-01,    8.6458204314e-03,    5.1920002699e-01,    1.5007399559e+01,    5.1920002699e-01,   -9.8714698106e-03,
    5.2029997110e-01,    1.4916700311e-02,    5.2029997110e-01,    1.5091300011e+01,    5.2029997110e-01,   -1.0973799974e-02,
    5.2139997482e-01,    1.0432399809e-02,    5.2139997482e-01,    1.5177499771e+01,    5.2139997482e-01,   -1.3545400463e-02,
    5.2249997854e-01,    1.4524499886e-02,    5.2249997854e-01,    1.5250200272e+01,    5.2249997854e-01,   -9.5763001591e-03,
    5.2359998226e-01,    1.6142800450e-02,    5.2359998226e-01,    1.5329799652e+01,    5.2359998226e-01,   -1.3284699991e-02,
    5.2469998598e-01,    1.5903400257e-02,    5.2469998598e-01,    1.5402000427e+01,    5.2469998598e-01,   -1.8820799887e-02,
    5.2579998970e-01,    1.4379099943e-02,    5.2579998970e-01,    1.5506999969e+01,    5.2579998970e-01,   -2.0824400708e-02,
    5.2689999342e-01,    3.4859698266e-02,    5.2689999342e-01,    1.5593700409e+01,    5.2689999342e-01,   -2.0594900474e-02,
    5.2799999714e-01,    2.3907700554e-02,    5.2799999714e-01,    1.5685000420e+01,    5.2799999714e-01,   -2.1151399240e-02,
    5.2910000086e-01,    3.0472900718e-02,    5.2910000086e-01,    1.5765099525e+01,    5.2910000086e-01,   -2.4009700865e-02,
    5.3020000458e-01,    1.0470500216e-02,    5.3020000458e-01,    1.5838299751e+01,    5.3020000458e-01,   -1.3020199724e-02,
    5.3130000830e-01,    1.8101000460e-03,    5.3130000830e-01,    1.5880900383e+01,    5.3130000830e-01,   -2.0064800046e-03,
    5.3240001202e-01,   -2.3749000393e-03,    5.3240001202e-01,    1.5947299957e+01,    5.3240001202e-01,   -4.9440898001e-03,
    5.3350001574e-01,   -2.1295500919e-02,    5.3350001574e-01,    1.6012500763e+01,    5.3350001574e-01,   -6.9948597811e-03,
    5.3460001945e-01,   -2.0486600697e-02,    5.3460001945e-01,    1.6066099167e+01,    5.3460001945e-01,   -8.2526495680e-03,
    5.3570002317e-01,   -1.3226999901e-02,    5.3570002317e-01,    1.6173400879e+01,    5.3570002317e-01,   -8.7393196300e-03,
    5.3680002689e-01,   -1.0559099726e-02,    5.3680002689e-01,    1.6269699097e+01,    5.3680002689e-01,   -4.2642499320e-03,
    5.3789997101e-01,   -1.0491100140e-02,    5.3789997101e-01,    1.6365499496e+01,    5.3789997101e-01,   -1.0504500009e-02,
    5.3899997473e-01,   -1.2477000244e-02,    5.3899997473e-01,    1.6469100952e+01,    5.3899997473e-01,   -9.6464296803e-03,
    5.4009997845e-01,    1.1295700446e-02,    5.4009997845e-01,    1.6543800354e+01,    5.4009997845e-01,   -1.0715399869e-02,
    5.4119998217e-01,    1.0128200054e-02,    5.4119998217e-01,    1.6639999390e+01,    5.4119998217e-01,   -1.2571199797e-02,
    5.4229998589e-01,   -8.2977600396e-03,    5.4229998589e-01,    1.6705499649e+01,    5.4229998589e-01,   -1.0033099912e-02,
    5.4339998960e-01,   -2.2961199284e-02,    5.4339998960e-01,    1.6764600754e+01,    5.4339998960e-01,   -1.3089999557e-02,
    5.4449999332e-01,   -2.6390099898e-02,    5.4449999332e-01,    1.6818799973e+01,    5.4449999332e-01,   -1.4491000213e-02,
    5.4559999704e-01,   -8.8679101318e-03,    5.4559999704e-01,    1.6929500580e+01,    5.4559999704e-01,   -2.2150199860e-02,
    5.4670000076e-01,   -1.1633899994e-02,    5.4670000076e-01,    1.7015600204e+01,    5.4670000076e-01,   -1.8649600446e-02,
    5.4780000448e-01,   -1.3084700331e-02,    5.4780000448e-01,    1.7098800659e+01,    5.4780000448e-01,   -1.3620300218e-02,
    5.4890000820e-01,   -5.4988898337e-03,    5.4890000820e-01,    1.7155099869e+01,    5.4890000820e-01,   -1.1081100442e-02,
    5.5000001192e-01,   -1.7227400094e-03,    5.5000001192e-01,    1.7207500458e+01,    5.5000001192e-01,   -8.2938298583e-03,
    5.5110001564e-01,   -6.2260800041e-03,    5.5110001564e-01,    1.7220600128e+01,    5.5110001564e-01,   -3.4766900353e-03,
    5.5220001936e-01,    4.1007398977e-05,    5.5220001936e-01,    1.7195800781e+01,    5.5220001936e-01,   -6.0880798846e-03,
    5.5330002308e-01,    3.0918600969e-03,    5.5330002308e-01,    1.7174200058e+01,    5.5330002308e-01,    1.8814499490e-03,
    5.5440002680e-01,    1.2274599867e-03,    5.5440002680e-01,    1.7164400101e+01,    5.5440002680e-01,   -1.6425399808e-03,
    5.5549997091e-01,    2.9624400195e-03,    5.5549997091e-01,    1.7141599655e+01,    5.5549997091e-01,    1.3130500447e-03,
    5.5659997463e-01,    1.6954699531e-03,    5.5659997463e-01,    1.7138799667e+01,    5.5659997463e-01,    1.7840500223e-03,
    5.5769997835e-01,   -8.0742500722e-03,    5.5769997835e-01,    1.7131799698e+01,    5.5769997835e-01,    3.6397199146e-03,
    5.5879998207e-01,   -7.9174302518e-03,    5.5879998207e-01,    1.7138099670e+01,    5.5879998207e-01,    4.2013297789e-03,
    5.5989998579e-01,   -5.3832801059e-03,    5.5989998579e-01,    1.7130899429e+01,    5.5989998579e-01,    7.2755301371e-03,
    5.6099998951e-01,   -1.4413699973e-03,    5.6099998951e-01,    1.7155700684e+01,    5.6099998951e-01,    2.0225199405e-03,
    5.6209999323e-01,   -8.0513199791e-03,    5.6209999323e-01,    1.7134899139e+01,    5.6209999323e-01,    3.7515300792e-03,
    5.6319999695e-01,    6.4938399009e-03,    5.6319999695e-01,    1.7076999664e+01,    5.6319999695e-01,   -2.2918800823e-03,
    5.6430000067e-01,    2.0053999033e-03,    5.6430000067e-01,    1.7081699371e+01,    5.6430000067e-01,   -1.1529800249e-03,
    5.6540000439e-01,   -1.0540300049e-02,    5.6540000439e-01,    1.7148199081e+01,    5.6540000439e-01,   -1.9219099777e-03,
    5.6650000811e-01,   -6.4620799385e-03,    5.6650000811e-01,    1.7213199615e+01,    5.6650000811e-01,   -5.0221798010e-03,
    5.6760001183e-01,    2.7606000658e-03,    5.6760001183e-01,    1.7248100281e+01,    5.6760001183e-01,   -7.0171197876e-03,
    5.6870001554e-01,    3.4491899423e-03,    5.6870001554e-01,    1.7275600433e+01,    5.6870001554e-01,   -9.5645897090e-03,
    5.6980001926e-01,    8.1586800516e-03,    5.6980001926e-01,    1.7296800613e+01,    5.6980001926e-01,   -1.0640500113e-02,
    5.7090002298e-01,   -1.3149700128e-02,    5.7090002298e-01,    1.7342300415e+01,    5.7090002298e-01,   -1.3190899976e-02,
    5.7200002670e-01,   -4.5239902101e-03,    5.7200002670e-01,    1.7446699142e+01,    5.7200002670e-01,   -9.6918400377e-03,
    5.7309997082e-01,   -2.4984299671e-03,    5.7309997082e-01,    1.7560800552e+01,    5.7309997082e-01,   -6.9267200306e-03,
    5.7419997454e-01,   -1.0194100440e-02,    5.7419997454e-01,    1.7693099976e+01,    5.7419997454e-01,   -4.9467398785e-03,
    5.7529997826e-01,   -1.7031200230e-02,    5.7529997826e-01,    1.7856500626e+01,    5.7529997826e-01,    2.4094299879e-03,
    5.7639998198e-01,   -7.0798299275e-03,    5.7639998198e-01,    1.8050699234e+01,    5.7639998198e-01,    2.0733999554e-03,
    5.7749998569e-01,   -9.5801595598e-03,    5.7749998569e-01,    1.8250400543e+01,    5.7749998569e-01,    2.9494999908e-03,
    5.7859998941e-01,   -2.0575100556e-02,    5.7859998941e-01,    1.8405000687e+01,    5.7859998941e-01,    6.1345798895e-03,
    5.7969999313e-01,   -1.9811300561e-02,    5.7969999313e-01,    1.8547199249e+01,    5.7969999313e-01,    7.6073398814e-03,
    5.8079999685e-01,   -2.5688899681e-02,    5.8079999685e-01,    1.8696100235e+01,    5.8079999685e-01,    9.4466097653e-03,
    5.8190000057e-01,   -1.7790000886e-02,    5.8190000057e-01,    1.8843599319e+01,    5.8190000057e-01,    9.1423299164e-03,
    5.8300000429e-01,   -1.0572800413e-02,    5.8300000429e-01,    1.9072500229e+01,    5.8300000429e-01,    1.2578099966e-02,
    5.8410000801e-01,   -9.3727195635e-03,    5.8410000801e-01,    1.9289699554e+01,    5.8410000801e-01,    1.5972599387e-02,
    5.8520001173e-01,   -1.0290799662e-02,    5.8520001173e-01,    1.9513200760e+01,    5.8520001173e-01,    1.7236599699e-02,
    5.8630001545e-01,   -8.5116102127e-04,    5.8630001545e-01,    1.9741100311e+01,    5.8630001545e-01,    1.5070400201e-02,
    5.8740001917e-01,   -1.1534399819e-03,    5.8740001917e-01,    1.9986600876e+01,    5.8740001917e-01,    1.0386399925e-02,
    5.8850002289e-01,   -8.6009298684e-05,    5.8850002289e-01,    2.0232000351e+01,    5.8850002289e-01,    1.1188399978e-02,
    5.8960002661e-01,   -8.6674997583e-03,    5.8960002661e-01,    2.0485099792e+01,    5.8960002661e-01,    1.9327199552e-03,
    5.9069997072e-01,   -2.4303700775e-02,    5.9069997072e-01,    2.0689100266e+01,    5.9069997072e-01,    7.1395601844e-04,
    5.9179997444e-01,   -9.7375400364e-03,    5.9179997444e-01,    2.0988300323e+01,    5.9179997444e-01,    3.2200398855e-03,
    5.9289997816e-01,   -1.3738499954e-02,    5.9289997816e-01,    2.1265100479e+01,    5.9289997816e-01,   -2.3972899653e-03,
    5.9399998188e-01,    1.6266999592e-04,    5.9399998188e-01,    2.1516500473e+01,    5.9399998188e-01,   -9.4539197162e-03,
    5.9509998560e-01,    9.2991003767e-03,    5.9509998560e-01,    2.1760799408e+01,    5.9509998560e-01,   -1.5311200172e-02,
    5.9619998932e-01,    8.9464802295e-03,    5.9619998932e-01,    2.1992500305e+01,    5.9619998932e-01,   -1.8487600610e-02,
    5.9729999304e-01,    1.7316700891e-02,    5.9729999304e-01,    2.2213899612e+01,    5.9729999304e-01,   -1.3064299710e-02,
    5.9839999676e-01,    1.8574399874e-02,    5.9839999676e-01,    2.2423200607e+01,    5.9839999676e-01,   -1.3811600395e-02,
    5.9950000048e-01,    1.8925800920e-02,    5.9950000048e-01,    2.2652399063e+01,    5.9950000048e-01,   -1.3676599599e-02,
    6.0060000420e-01,    2.0341999829e-02,    6.0060000420e-01,    2.2851400375e+01,    6.0060000420e-01,   -1.0940699838e-02,
    6.0170000792e-01,    2.1311599761e-02,    6.0170000792e-01,    2.3050800323e+01,    6.0170000792e-01,   -1.0584499687e-02,
    6.0280001163e-01,    2.1967800334e-02,    6.0280001163e-01,    2.3239400864e+01,    6.0280001163e-01,   -1.1530100368e-02,
    6.0390001535e-01,    2.7766700834e-02,    6.0390001535e-01,    2.3405500412e+01,    6.0390001535e-01,   -8.6761396378e-03,
    6.0500001907e-01,    3.8095101714e-02,    6.0500001907e-01,    2.3580799103e+01,    6.0500001907e-01,   -6.3461498357e-03,
    6.0610002279e-01,    4.5931998640e-02,    6.0610002279e-01,    2.3734399796e+01,    6.0610002279e-01,   -6.1189299449e-03,
    6.0720002651e-01,    4.3848201632e-02,    6.0720002651e-01,    2.3881200790e+01,    6.0720002651e-01,    3.2458698843e-03,
    6.0829997063e-01,    4.4487699866e-02,    6.0829997063e-01,    2.4044000626e+01,    6.0829997063e-01,    7.0714200847e-03,
    6.0939997435e-01,    4.9073100090e-02,    6.0939997435e-01,    2.4196599960e+01,    6.0939997435e-01,    1.1107100174e-02,
    6.1049997807e-01,    5.6064799428e-02,    6.1049997807e-01,    2.4362300873e+01,    6.1049997807e-01,    1.9032699987e-02,
    6.1159998178e-01,    6.1606600881e-02,    6.1159998178e-01,    2.4487699509e+01,    6.1159998178e-01,    1.5971399844e-02,
    6.1269998550e-01,    6.3760302961e-02,    6.1269998550e-01,    2.4548799515e+01,    6.1269998550e-01,    2.1132500842e-02,
