LS-DYNA keyword deck by LS-PrePost,Rcforc Data
Time,Ma 373 X-force,Time,Ma 373 Y-force,Time,Ma 373 Z-force,
    2.2659799457e-01,    0.0000000000e+00,    2.2659799457e-01,    0.0000000000e+00,    2.2659799457e-01,    0.0000000000e+00,
    2.2769799829e-01,    0.0000000000e+00,    2.2769799829e-01,    0.0000000000e+00,    2.2769799829e-01,    0.0000000000e+00,
    2.2879900038e-01,    0.0000000000e+00,    2.2879900038e-01,    0.0000000000e+00,    2.2879900038e-01,    0.0000000000e+00,
    2.2989900410e-01,    3.3473199323e-08,    2.2989900410e-01,    1.6040100018e-03,    2.2989900410e-01,   -6.1517397398e-07,
    2.3099799454e-01,   -3.0969400200e-07,    2.3099799454e-01,    1.1277499609e-02,    2.3099799454e-01,   -1.2720100131e-05,
    2.3209799826e-01,   -6.4667500510e-07,    2.3209799826e-01,    2.4222899228e-02,    2.3209799826e-01,    1.2153300304e-06,
    2.3319900036e-01,   -5.5529199017e-08,    2.3319900036e-01,    3.6994200200e-02,    2.3319900036e-01,    3.5646600736e-05,
    2.3429800570e-01,    1.8219000140e-06,    2.3429800570e-01,    5.4450299591e-02,    2.3429800570e-01,   -2.6635600079e-05,
    2.3539799452e-01,    4.4285599188e-07,    2.3539799452e-01,    7.4806198478e-02,    2.3539799452e-01,   -6.6615597461e-05,
    2.3649899662e-01,    1.6831600078e-06,    2.3649899662e-01,    9.6317797899e-02,    2.3649899662e-01,    8.6040899987e-06,
    2.3759900033e-01,   -3.8166101035e-07,    2.3759900033e-01,    1.2413100153e-01,    2.3759900033e-01,    5.6456199673e-05,
    2.3869800568e-01,   -1.0472399481e-06,    2.3869800568e-01,    1.5327300131e-01,    2.3869800568e-01,   -5.1709699619e-05,
    2.3979799449e-01,   -1.8465000267e-06,    2.3979799449e-01,    1.8424299359e-01,    2.3979799449e-01,    3.2547600313e-06,
    2.4089799821e-01,    8.7293801698e-07,    2.4089799821e-01,    2.1548600495e-01,    2.4089799821e-01,    1.6799100558e-04,
    2.4199900031e-01,    2.0046500140e-06,    2.4199900031e-01,    2.4937200546e-01,    2.4199900031e-01,    9.3969101727e-05,
    2.4310000241e-01,   -7.8726202446e-07,    2.4310000241e-01,    2.8543001413e-01,    2.4310000241e-01,   -2.3703500119e-05,
    2.4419799447e-01,   -1.4924600578e-07,    2.4419799447e-01,    3.2209500670e-01,    2.4419799447e-01,    1.3432599371e-04,
    2.4529899657e-01,   -8.1593998402e-07,    2.4529899657e-01,    3.5972398520e-01,    2.4529899657e-01,    2.8710899642e-04,
    2.4639999866e-01,   -1.4168999769e-06,    2.4639999866e-01,    4.0298399329e-01,    2.4639999866e-01,    1.0272899817e-04,
    2.4749900401e-01,    1.6980399664e-07,    2.4749900401e-01,    4.4929000735e-01,    2.4749900401e-01,    1.8468299822e-04,
    2.4860000610e-01,    1.1037200238e-06,    2.4860000610e-01,    4.9721100926e-01,    2.4860000610e-01,    3.3943299786e-04,
    2.4969899654e-01,   -4.3490899770e-07,    2.4969899654e-01,    5.4843002558e-01,    2.4969899654e-01,    2.3820399656e-04,
    2.5079900026e-01,   -1.3087100115e-06,    2.5079900026e-01,    6.0572302341e-01,    2.5079900026e-01,    8.1598402176e-05,
    2.5189900398e-01,    5.7106501572e-07,    2.5189900398e-01,    6.6314500570e-01,    2.5189900398e-01,    3.2870800351e-04,
    2.5299999118e-01,    2.7804000524e-07,    2.5299999118e-01,    7.2225898504e-01,    2.5299999118e-01,    4.3620099314e-04,
    2.5409901142e-01,    1.5724400555e-06,    2.5409901142e-01,    7.9671198130e-01,    2.5409901142e-01,    1.3691499771e-04,
    2.5519898534e-01,   -1.4208100083e-06,    2.5519898534e-01,    8.7507402897e-01,    2.5519898534e-01,   -1.4749700495e-04,
    2.5629898906e-01,   -9.6390799342e-08,    2.5629898906e-01,    9.5511400700e-01,    2.5629898906e-01,    1.3545500406e-04,
    2.5740000606e-01,    3.2764600633e-07,    2.5740000606e-01,    1.0401200056e+00,    2.5740000606e-01,   -2.2648400045e-04,
    2.5849899650e-01,    6.7353198574e-07,    2.5849899650e-01,    1.1289900541e+00,    2.5849899650e-01,   -7.7411497477e-04,
    2.5960001349e-01,    4.4798298404e-06,    2.5960001349e-01,    1.2104699612e+00,    2.5960001349e-01,   -8.0472702393e-04,
    2.6069799066e-01,    3.1457400951e-07,    2.6069799066e-01,    1.2912399769e+00,    2.6069799066e-01,   -1.2499999721e-03,
    2.6179900765e-01,   -5.0993901368e-07,    2.6179900765e-01,    1.3732899427e+00,    2.6179900765e-01,   -2.2962200455e-03,
    2.6289799809e-01,   -2.9367800636e-08,    2.6289799809e-01,    1.4362499714e+00,    2.6289799809e-01,   -2.4046199396e-03,
    2.6399800181e-01,    3.7615700421e-06,    2.6399800181e-01,    1.4373099804e+00,    2.6399800181e-01,   -1.1273799464e-03,
    2.6509898901e-01,    3.2500099678e-06,    2.6509898901e-01,    1.5128200054e+00,    2.6509898901e-01,   -2.3487398867e-03,
    2.6620000601e-01,    8.5684001760e-07,    2.6620000601e-01,    1.5922100544e+00,    2.6620000601e-01,   -2.8059100732e-03,
    2.6730000973e-01,    3.1929400848e-06,    2.6730000973e-01,    1.6579099894e+00,    2.6730000973e-01,   -1.4787799446e-03,
    2.6839900017e-01,   -2.5572998652e-07,    2.6839900017e-01,    1.7220400572e+00,    2.6839900017e-01,   -6.6141998104e-05,
    2.6949998736e-01,    1.0607000149e-06,    2.6949998736e-01,    1.7948299646e+00,    2.6949998736e-01,    7.4832700193e-04,
    2.7059799433e-01,   -4.9663198297e-05,    2.7059799433e-01,    1.8267699480e+00,    2.7059799433e-01,    2.2854299459e-04,
    2.7169799805e-01,   -1.9890099793e-05,    2.7169799805e-01,    1.8169200420e+00,    2.7169799805e-01,   -5.8901499870e-05,
    2.7279898524e-01,   -4.1509802031e-06,    2.7279898524e-01,    1.9012099504e+00,    2.7279898524e-01,    2.8037998709e-04,
    2.7390000224e-01,   -1.8432499928e-05,    2.7390000224e-01,    1.9970300198e+00,    2.7390000224e-01,    4.7808198724e-04,
    2.7499800920e-01,    1.6299599782e-02,    2.7499800920e-01,    2.0249500275e+00,    2.7499800920e-01,    2.3566999007e-03,
    2.7609899640e-01,    2.2545399144e-02,    2.7609899640e-01,    2.0949399471e+00,    2.7609899640e-01,    2.9033299070e-03,
    2.7719900012e-01,    1.8717600033e-02,    2.7719900012e-01,    2.2060599327e+00,    2.7719900012e-01,    2.9393299483e-03,
    2.7829900384e-01,    4.2875900865e-02,    2.7829900384e-01,    2.2268700600e+00,    2.7829900384e-01,    3.0728499405e-03,
    2.7939900756e-01,    4.9162201583e-02,    2.7939900756e-01,    2.3206000328e+00,    2.7939900756e-01,    3.7529799156e-03,
    2.8049999475e-01,    4.9565698951e-02,    2.8049999475e-01,    2.4233698845e+00,    2.8049999475e-01,    2.3052101023e-03,
    2.8159800172e-01,    4.8166401684e-02,    2.8159800172e-01,    2.5340800285e+00,    2.8159800172e-01,    1.9032800337e-03,
    2.8270000219e-01,    5.1307398826e-02,    2.8270000219e-01,    2.6375598907e+00,    2.8270000219e-01,    2.1642099600e-03,
    2.8379800916e-01,    5.1857501268e-02,    2.8379800916e-01,    2.7434298992e+00,    2.8379800916e-01,    2.8143299278e-03,
    2.8489899635e-01,    5.2955500782e-02,    2.8489899635e-01,    2.8613100052e+00,    2.8489899635e-01,    1.8791699549e-03,
    2.8600001335e-01,    5.2956201136e-02,    2.8600001335e-01,    2.9731299877e+00,    2.8600001335e-01,    3.1666499563e-03,
    2.8709799051e-01,    5.3226199001e-02,    2.8709799051e-01,    3.0722498894e+00,    2.8709799051e-01,    3.1458600424e-03,
    2.8819799423e-01,    5.5890399963e-02,    2.8819799423e-01,    3.1784598827e+00,    2.8819799423e-01,    1.5773900086e-03,
    2.8929901123e-01,    5.7595599443e-02,    2.8929901123e-01,    3.2823400497e+00,    2.8929901123e-01,    1.9770399667e-03,
    2.9039999843e-01,    6.0734499246e-02,    2.9039999843e-01,    3.3767099380e+00,    2.9039999843e-01,    3.3142999746e-03,
    2.9150000215e-01,    6.1355199665e-02,    2.9150000215e-01,    3.4753201008e+00,    2.9150000215e-01,    2.8641899116e-03,
    2.9259899259e-01,    6.1739299446e-02,    2.9259899259e-01,    3.5909600258e+00,    2.9259899259e-01,    1.6693499638e-03,
    2.9369801283e-01,    6.2317300588e-02,    2.9369801283e-01,    3.6974999905e+00,    2.9369801283e-01,    1.8118299777e-03,
    2.9479900002e-01,    6.5163701773e-02,    2.9479900002e-01,    3.8124101162e+00,    2.9479900002e-01,    1.7840700457e-03,
    2.9589998722e-01,    6.6581398249e-02,    2.9589998722e-01,    3.9469599724e+00,    2.9589998722e-01,    1.2567699887e-03,
    2.9699900746e-01,    6.8394102156e-02,    2.9699900746e-01,    4.0689501762e+00,    2.9699900746e-01,    1.9067099784e-03,
    2.9809901118e-01,    7.3305897415e-02,    2.9809901118e-01,    4.1472601891e+00,    2.9809901118e-01,    9.0695498511e-04,
    2.9919898510e-01,    6.3038401306e-02,    2.9919898510e-01,    4.2180099487e+00,    2.9919898510e-01,    1.1528900359e-03,
    3.0030000210e-01,    4.5945100486e-02,    3.0030000210e-01,    4.2362098694e+00,    3.0030000210e-01,    4.4534699991e-03,
    3.0139800906e-01,    4.7373101115e-02,    3.0139800906e-01,    4.3285698891e+00,    3.0139800906e-01,    7.2904401459e-03,
    3.0250000954e-01,    4.8732399940e-02,    3.0250000954e-01,    4.4252600670e+00,    3.0250000954e-01,    6.3934801146e-03,
    3.0359899998e-01,    3.6530498415e-02,    3.0359899998e-01,    4.5321202278e+00,    3.0359899998e-01,    4.9993698485e-03,
    3.0469900370e-01,    2.6040300727e-02,    3.0469900370e-01,    4.6509099007e+00,    3.0469900370e-01,    4.7550601885e-03,
    3.0579900742e-01,    2.6882499456e-02,    3.0579900742e-01,    4.7519497871e+00,    3.0579900742e-01,    4.7330600210e-03,
    3.0689901114e-01,    3.8085699081e-02,    3.0689901114e-01,    4.8237400055e+00,    3.0689901114e-01,    3.5114800557e-03,
    3.0799999833e-01,    4.4589098543e-02,    3.0799999833e-01,    4.8027601242e+00,    3.0799999833e-01,    8.0054299906e-04,
    3.0909800529e-01,    4.0187101811e-02,    3.0909800529e-01,    4.7782001495e+00,    3.0909800529e-01,   -1.0225500446e-03,
    3.1019800901e-01,    3.3736601472e-02,    3.1019800901e-01,    4.8369998932e+00,    3.1019800901e-01,   -1.8641100032e-03,
    3.1129801273e-01,    3.5382699221e-02,    3.1129801273e-01,    4.9526600838e+00,    3.1129801273e-01,    1.1777499458e-03,
    3.1239899993e-01,    4.7681201249e-02,    3.1239899993e-01,    5.0664000511e+00,    3.1239899993e-01,    2.1510799415e-03,
    3.1349900365e-01,    5.1288101822e-02,    3.1349900365e-01,    5.1516399384e+00,    3.1349900365e-01,    2.8712600470e-03,
    3.1459900737e-01,    4.5098900795e-02,    3.1459900737e-01,    5.2411098480e+00,    3.1459900737e-01,    4.1328198276e-03,
    3.1569901109e-01,    4.3883200735e-02,    3.1569901109e-01,    5.3295698166e+00,    3.1569901109e-01,    7.1387700737e-03,
    3.1679901481e-01,    4.1750401258e-02,    3.1679901481e-01,    5.3960800171e+00,    3.1679901481e-01,    5.2028801292e-03,
    3.1789898872e-01,    4.9910400063e-02,    3.1789898872e-01,    5.4997501373e+00,    3.1789898872e-01,    4.6545499936e-03,
    3.1900000572e-01,    5.4514501244e-02,    3.1900000572e-01,    5.6337199211e+00,    3.1900000572e-01,    7.0254900493e-03,
    3.2009899616e-01,    5.2367899567e-02,    3.2009899616e-01,    5.7608799934e+00,    3.2009899616e-01,    5.5934200063e-03,
    3.2119798660e-01,    5.5749900639e-02,    3.2119798660e-01,    5.8600997925e+00,    3.2119798660e-01,    3.5341400653e-03,
    3.2229900360e-01,    5.5716298521e-02,    3.2229900360e-01,    5.9056801796e+00,    3.2229900360e-01,    3.3497300465e-03,
    3.2339999080e-01,    5.9435699135e-02,    3.2339999080e-01,    5.9664301872e+00,    3.2339999080e-01,    4.4318498112e-03,
    3.2449999452e-01,    5.6483998895e-02,    3.2449999452e-01,    6.0542302132e+00,    3.2449999452e-01,    2.9613799416e-03,
    3.2559901476e-01,    5.7130500674e-02,    3.2559901476e-01,    6.1139001846e+00,    3.2559901476e-01,    5.1823100075e-03,
    3.2669898868e-01,    5.6586500257e-02,    3.2669898868e-01,    6.2147798538e+00,    3.2669898868e-01,    5.2596000023e-03,
    3.2779899240e-01,    5.5388499051e-02,    3.2779899240e-01,    6.2981600761e+00,    3.2779899240e-01,    3.3066100441e-03,
    3.2890000939e-01,    6.0528200120e-02,    3.2890000939e-01,    6.4046602249e+00,    3.2890000939e-01,    7.4020801112e-03,
    3.2999899983e-01,    5.3970899433e-02,    3.2999899983e-01,    6.5247302055e+00,    3.2999899983e-01,    6.3996799290e-03,
    3.3109799027e-01,    5.4479200393e-02,    3.3109799027e-01,    6.6488199234e+00,    3.3109799027e-01,    3.0724499375e-03,
    3.3219799399e-01,    5.4525800049e-02,    3.3219799399e-01,    6.7586197853e+00,    3.3219799399e-01,    5.3066601977e-03,
    3.3329901099e-01,    5.2218601108e-02,    3.3329901099e-01,    6.8714299202e+00,    3.3329901099e-01,    9.4890501350e-03,
    3.3439999819e-01,    6.1694700271e-02,    3.3439999819e-01,    6.9915900230e+00,    3.3439999819e-01,    5.2021001466e-03,
    3.3549800515e-01,    5.8892201632e-02,    3.3549800515e-01,    7.0865101814e+00,    3.3549800515e-01,    4.7651501372e-03,
    3.3659899235e-01,    6.0443401337e-02,    3.3659899235e-01,    7.1608600616e+00,    3.3659899235e-01,    6.1361500993e-03,
    3.3769899607e-01,    7.2244696319e-02,    3.3769899607e-01,    7.2592601776e+00,    3.3769899607e-01,    4.8504900187e-03,
    3.3879899979e-01,    8.6015500128e-02,    3.3879899979e-01,    7.3119201660e+00,    3.3879899979e-01,    5.2383500151e-03,
    3.3989900351e-01,    7.5636699796e-02,    3.3989900351e-01,    7.3626699448e+00,    3.3989900351e-01,    1.0228700005e-02,
    3.4099900723e-01,    6.9899097085e-02,    3.4099900723e-01,    7.4098801613e+00,    3.4099900723e-01,    7.4869999662e-03,
    3.4209901094e-01,    8.5258997977e-02,    3.4209901094e-01,    7.4508600235e+00,    3.4209901094e-01,    8.9076198637e-03,
    3.4319901466e-01,    9.6052497625e-02,    3.4319901466e-01,    7.4717798233e+00,    3.4319901466e-01,    2.1019799635e-02,
    3.4430000186e-01,    8.7232902646e-02,    3.4430000186e-01,    7.5653300285e+00,    3.4430000186e-01,    1.9091600552e-02,
    3.4539800882e-01,    7.9787597060e-02,    3.4539800882e-01,    7.6900701523e+00,    3.4539800882e-01,    1.0785300285e-02,
    3.4649899602e-01,    9.1727599502e-02,    3.4649899602e-01,    7.8129200935e+00,    3.4649899602e-01,    5.9911902063e-03,
    3.4759899974e-01,    1.0632500052e-01,    3.4759899974e-01,    7.9284300804e+00,    3.4759899974e-01,    5.6767901406e-03,
    3.4869799018e-01,    8.4838099778e-02,    3.4869799018e-01,    8.0232400894e+00,    3.4869799018e-01,    1.6965999966e-03,
    3.4979999065e-01,    6.8641997874e-02,    3.4979999065e-01,    8.1162900925e+00,    3.4979999065e-01,   -3.4128699917e-03,
    3.5089999437e-01,    7.6895296574e-02,    3.5089999437e-01,    8.2197303772e+00,    3.5089999437e-01,   -8.7851297576e-04,
    3.5199901462e-01,    8.9364796877e-02,    3.5199901462e-01,    8.2910995483e+00,    3.5199901462e-01,   -8.6497897282e-03,
    3.5309898853e-01,    8.4448598325e-02,    3.5309898853e-01,    8.3437900543e+00,    3.5309898853e-01,   -1.0830700397e-02,
    3.5419899225e-01,    7.5282298028e-02,    3.5419899225e-01,    8.4041996002e+00,    3.5419899225e-01,   -4.8028198071e-03,
    3.5529801250e-01,    8.3182901144e-02,    3.5529801250e-01,    8.4578399658e+00,    3.5529801250e-01,   -1.2272500433e-02,
    3.5639899969e-01,    9.7967900336e-02,    3.5639899969e-01,    8.5339097977e+00,    3.5639899969e-01,   -1.2296400033e-02,
    3.5749900341e-01,    1.0711599886e-01,    3.5749900341e-01,    8.6742095947e+00,    3.5749900341e-01,   -1.2549799867e-02,
    3.5859900713e-01,    9.9028997123e-02,    3.5859900713e-01,    8.8180503845e+00,    3.5859900713e-01,   -7.3387199081e-03,
    3.5969901085e-01,    8.9885897934e-02,    3.5969901085e-01,    8.9053602219e+00,    3.5969901085e-01,   -1.0008599609e-02,
    3.6079800129e-01,    1.0004200041e-01,    3.6079800129e-01,    8.9636297226e+00,    3.6079800129e-01,   -2.3959300015e-03,
    3.6189898849e-01,    1.0815399885e-01,    3.6189898849e-01,    9.0362195969e+00,    3.6189898849e-01,   -3.2641799189e-03,
    3.6299800873e-01,    1.0259500146e-01,    3.6299800873e-01,    9.1449604034e+00,    3.6299800873e-01,   -1.7218199791e-03,
    3.6410000920e-01,    9.2290297151e-02,    3.6410000920e-01,    9.2639102936e+00,    3.6410000920e-01,    2.6855900069e-04,
    3.6519899964e-01,    9.4705797732e-02,    3.6519899964e-01,    9.4168500900e+00,    3.6519899964e-01,    7.0859002881e-04,
    3.6629900336e-01,    1.0994499922e-01,    3.6629900336e-01,    9.5700597763e+00,    3.6629900336e-01,   -1.1166000040e-03,
    3.6739900708e-01,    1.2078499794e-01,    3.6739900708e-01,    9.6854400635e+00,    3.6739900708e-01,   -3.1268100720e-03,
    3.6849799752e-01,    1.0545200109e-01,    3.6849799752e-01,    9.7803001404e+00,    3.6849799752e-01,   -1.8848200561e-03,
    3.6959901452e-01,    9.3303501606e-02,    3.6959901452e-01,    9.8942804337e+00,    3.6959901452e-01,   -5.9061502106e-03,
    3.7070000172e-01,    9.9769197404e-02,    3.7070000172e-01,    9.9937295914e+00,    3.7070000172e-01,   -2.2024700884e-03,
    3.7179800868e-01,    1.0205300152e-01,    3.7179800868e-01,    1.0066599846e+01,    3.7179800868e-01,   -2.4203099310e-03,
    3.7289899588e-01,    9.2867702246e-02,    3.7289899588e-01,    1.0139499664e+01,    3.7289899588e-01,   -4.9053798430e-03,
    3.7399899960e-01,    7.8387200832e-02,    3.7399899960e-01,    1.0197500229e+01,    3.7399899960e-01,   -8.6331302300e-03,
    3.7509998679e-01,    7.1144796908e-02,    3.7509998679e-01,    1.0267000198e+01,    3.7509998679e-01,   -3.4494099673e-03,
    3.7619900703e-01,    7.3194697499e-02,    3.7619900703e-01,    1.0376999855e+01,    3.7619900703e-01,   -1.6464899527e-03,
    3.7729901075e-01,    6.4460203052e-02,    3.7729901075e-01,    1.0462100029e+01,    3.7729901075e-01,   -2.1376500372e-03,
    3.7839901447e-01,    4.9259800464e-02,    3.7839901447e-01,    1.0524299622e+01,    3.7839901447e-01,   -2.4457499385e-03,
    3.7950000167e-01,    4.2808398604e-02,    3.7950000167e-01,    1.0632300377e+01,    3.7950000167e-01,   -6.4709899016e-04,
    3.8059899211e-01,    4.3828699738e-02,    3.8059899211e-01,    1.0750399590e+01,    3.8059899211e-01,   -1.4499700046e-04,
    3.8169899583e-01,    5.7891700417e-02,    3.8169899583e-01,    1.0804900169e+01,    3.8169899583e-01,   -4.5477901585e-03,
    3.8280001283e-01,    4.3227799237e-02,    3.8280001283e-01,    1.0843600273e+01,    3.8280001283e-01,   -9.7092296928e-03,
    3.8389900327e-01,    2.7174400166e-02,    3.8389900327e-01,    1.0887399673e+01,    3.8389900327e-01,   -8.3627998829e-03,
    3.8499900699e-01,    2.8859600425e-02,    3.8499900699e-01,    1.1071900368e+01,    3.8499900699e-01,   -1.3055699877e-02,
    3.8609901071e-01,    4.4089298695e-02,    3.8609901071e-01,    1.1179699898e+01,    3.8609901071e-01,   -1.2137600221e-02,
    3.8719901443e-01,    3.9388701320e-02,    3.8719901443e-01,    1.1246199608e+01,    3.8719901443e-01,   -1.6221800819e-02,
    3.8830000162e-01,    1.9634800032e-02,    3.8830000162e-01,    1.1331999779e+01,    3.8830000162e-01,   -1.4986099675e-02,
    3.8939800858e-01,    2.5309700519e-02,    3.8939800858e-01,    1.1436300278e+01,    3.8939800858e-01,   -1.7678100616e-02,
    3.9049899578e-01,    3.5256300122e-02,    3.9049899578e-01,    1.1512399673e+01,    3.9049899578e-01,   -2.2130599245e-02,
    3.9159899950e-01,    2.5822300464e-02,    3.9159899950e-01,    1.1617500305e+01,    3.9159899950e-01,   -1.9778000191e-02,
    3.9269798994e-01,    5.0679300912e-03,    3.9269798994e-01,    1.1769100189e+01,    3.9269798994e-01,   -2.6709800586e-02,
    3.9379999042e-01,    1.1017699726e-02,    3.9379999042e-01,    1.1865799904e+01,    3.9379999042e-01,   -2.2054899484e-02,
    3.9489799738e-01,    1.2319800444e-02,    3.9489799738e-01,    1.1971599579e+01,    3.9489799738e-01,   -2.4671100080e-02,
    3.9599901438e-01,    3.8019099738e-03,    3.9599901438e-01,    1.2082099915e+01,    3.9599901438e-01,   -2.4974200875e-02,
    3.9709898829e-01,    2.5686600711e-03,    3.9709898829e-01,    1.2186900139e+01,    3.9709898829e-01,   -2.2939600050e-02,
    3.9819800854e-01,   -1.8314999761e-03,    3.9819800854e-01,    1.2256699562e+01,    3.9819800854e-01,   -1.4543499798e-02,
    3.9929801226e-01,    1.2615700252e-03,    3.9929801226e-01,    1.2346099854e+01,    3.9929801226e-01,   -1.2937200256e-02,
    4.0039899945e-01,   -6.1034499668e-03,    4.0039899945e-01,    1.2494400024e+01,    4.0039899945e-01,   -1.7611000687e-02,
    4.0149900317e-01,   -1.0158199817e-02,    4.0149900317e-01,    1.2661999702e+01,    4.0149900317e-01,   -2.3463800550e-02,
    4.0259900689e-01,   -5.6162797846e-03,    4.0259900689e-01,    1.2840499878e+01,    4.0259900689e-01,   -1.8554400653e-02,
    4.0369901061e-01,   -9.1548403725e-03,    4.0369901061e-01,    1.3003399849e+01,    4.0369901061e-01,   -2.0537899807e-02,
    4.0479901433e-01,   -1.2123899534e-02,    4.0479901433e-01,    1.3145600319e+01,    4.0479901433e-01,   -2.0183999091e-02,
    4.0589898825e-01,   -1.8403800204e-02,    4.0589898825e-01,    1.3259599686e+01,    4.0589898825e-01,   -1.6535000876e-02,
    4.0700000525e-01,   -2.0566500723e-02,    4.0700000525e-01,    1.3366299629e+01,    4.0700000525e-01,   -1.6242200509e-02,
    4.0810000896e-01,   -1.9048299640e-02,    4.0810000896e-01,    1.3513899803e+01,    4.0810000896e-01,   -2.0882500336e-02,
    4.0920001268e-01,   -1.6498299316e-02,    4.0920001268e-01,    1.3647000313e+01,    4.0920001268e-01,   -2.1294999868e-02,
    4.1029900312e-01,   -2.0713400096e-02,    4.1029900312e-01,    1.3777400017e+01,    4.1029900312e-01,   -2.1067200229e-02,
    4.1139900684e-01,   -2.8118500486e-02,    4.1139900684e-01,    1.3980199814e+01,    4.1139900684e-01,   -2.7680499479e-02,
    4.1249999404e-01,   -2.6386300102e-02,    4.1249999404e-01,    1.4124099731e+01,    4.1249999404e-01,   -2.3695299402e-02,
    4.1359800100e-01,   -2.6520699263e-02,    4.1359800100e-01,    1.4253399849e+01,    4.1359800100e-01,   -2.1464399993e-02,
    4.1470000148e-01,   -4.2321499437e-02,    4.1470000148e-01,    1.4468700409e+01,    4.1470000148e-01,   -2.1847000346e-02,
    4.1579899192e-01,   -8.6339302361e-02,    4.1579899192e-01,    1.4600799561e+01,    4.1579899192e-01,   -2.5536499918e-02,
    4.1689899564e-01,   -8.4827199578e-02,    4.1689899564e-01,    1.4623100281e+01,    4.1689899564e-01,   -2.7852600440e-02,
    4.1800001264e-01,   -8.4415599704e-02,    4.1800001264e-01,    1.4627099991e+01,    4.1800001264e-01,   -2.7981499210e-02,
    4.1909900308e-01,   -9.5607303083e-02,    4.1909900308e-01,    1.4671899796e+01,    4.1909900308e-01,   -2.8063800186e-02,
    4.2019799352e-01,   -1.3732400537e-01,    4.2019799352e-01,    1.4781200409e+01,    4.2019799352e-01,   -2.7892800048e-02,
    4.2129901052e-01,   -1.3936400414e-01,    4.2129901052e-01,    1.4926400185e+01,    4.2129901052e-01,   -3.4322001040e-02,
    4.2239999771e-01,   -1.1483500153e-01,    4.2239999771e-01,    1.5142800331e+01,    4.2239999771e-01,   -2.9316000640e-02,
    4.2349898815e-01,   -1.3261599839e-01,    4.2349898815e-01,    1.5342800140e+01,    4.2349898815e-01,   -2.4529000744e-02,
    4.2460000515e-01,   -1.7325299978e-01,    4.2460000515e-01,    1.5460800171e+01,    4.2460000515e-01,   -1.9861899316e-02,
    4.2569801211e-01,   -1.7808400095e-01,    4.2569801211e-01,    1.5659199715e+01,    4.2569801211e-01,   -1.7139999196e-02,
    4.2679899931e-01,   -1.6166600585e-01,    4.2679899931e-01,    1.5882300377e+01,    4.2679899931e-01,   -1.8630299717e-02,
    4.2789900303e-01,   -1.5375199914e-01,    4.2789900303e-01,    1.6013099670e+01,    4.2789900303e-01,   -2.1959800273e-02,
    4.2899999022e-01,   -1.5980699658e-01,    4.2899999022e-01,    1.6104999542e+01,    4.2899999022e-01,   -2.8138998896e-03,
    4.3009999394e-01,   -1.7286099494e-01,    4.3009999394e-01,    1.6231300354e+01,    4.3009999394e-01,    3.7642900134e-04,
    4.3119901419e-01,   -1.5163999796e-01,    4.3119901419e-01,    1.6365600586e+01,    4.3119901419e-01,   -8.2613695413e-03,
    4.3229800463e-01,   -1.4134299755e-01,    4.3229800463e-01,    1.6472099304e+01,    4.3229800463e-01,    5.6078298949e-03,
    4.3339800835e-01,   -1.5268099308e-01,    4.3339800835e-01,    1.6642999649e+01,    4.3339800835e-01,    8.7237004191e-03,
    4.3450000882e-01,   -1.5794500709e-01,    4.3450000882e-01,    1.6790700912e+01,    4.3450000882e-01,    8.9410496876e-03,
    4.3559899926e-01,   -1.5433600545e-01,    4.3559899926e-01,    1.6860500336e+01,    4.3559899926e-01,    1.6666600481e-02,
    4.3669798970e-01,   -1.4519000053e-01,    4.3669798970e-01,    1.7037900925e+01,    4.3669798970e-01,    1.7476599663e-02,
    4.3779900670e-01,   -1.3597099483e-01,    4.3779900670e-01,    1.7090999603e+01,    4.3779900670e-01,    1.4038699679e-02,
    4.3889901042e-01,   -1.4012399316e-01,    4.3889901042e-01,    1.7190799713e+01,    4.3889901042e-01,    2.1135099232e-02,
    4.3999800086e-01,   -1.3791599870e-01,    4.3999800086e-01,    1.7265699387e+01,    4.3999800086e-01,    2.5948399678e-02,
    4.4110000134e-01,   -1.1077100039e-01,    4.4110000134e-01,    1.7258100510e+01,    4.4110000134e-01,    1.2403300032e-02,
    4.4219800830e-01,   -9.5422200859e-02,    4.4219800830e-01,    1.7197099686e+01,    4.4219800830e-01,    1.3268600218e-02,
    4.4330000877e-01,   -1.2603199482e-01,    4.4330000877e-01,    1.7335699081e+01,    4.4330000877e-01,    1.1739900336e-02,
    4.4439899921e-01,   -1.2740500271e-01,    4.4439899921e-01,    1.7514400482e+01,    4.4439899921e-01,    1.6080500558e-02,
    4.4549900293e-01,   -1.0266999900e-01,    4.4549900293e-01,    1.7727500916e+01,    4.4549900293e-01,    1.6897900030e-02,
    4.4659999013e-01,   -9.8414801061e-02,    4.4659999013e-01,    1.7902599335e+01,    4.4659999013e-01,    1.4235699549e-02,
    4.4769901037e-01,   -1.1449699849e-01,    4.4769901037e-01,    1.8057800293e+01,    4.4769901037e-01,    1.2484800071e-02,
    4.4879800081e-01,   -1.2586100399e-01,    4.4879800081e-01,    1.8214000702e+01,    4.4879800081e-01,    8.7083000690e-03,
    4.4989898801e-01,   -1.2771899998e-01,    4.4989898801e-01,    1.8340499878e+01,    4.4989898801e-01,    2.2455500439e-02,
    4.5099800825e-01,   -1.1679399759e-01,    4.5099800825e-01,    1.8440200806e+01,    4.5099800825e-01,    1.4085999690e-02,
